tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2022,2022,The Open Championship,100,"Straka, Sepp",17511,CUT,2,St. Andrews Links (Old Course),668,72,1,2:15pm,72,1.717,-3.282,-0.439,1.728,-1.993,-0.276,306.3,0.812,0.722,0.583,,36.465,5,7
pga,2022,2022,The Open Championship,100,"Clarke, Darren",3523,CUT,1,St. Andrews Links (Old Course),668,72,1,1:37pm,79,-0.459,-0.483,-0.453,-4.906,-5.842,-6.301,286.0,0.5,0.611,0.333,108.788,45.359,6,7
pga,2022,2022,The Open Championship,100,"Clarke, Darren",3523,CUT,2,St. Andrews Links (Old Course),668,72,1,8:36am,75,0.713,-1.249,-1.177,-1.562,-3.989,-3.276,287.1,0.625,0.5,0.455,59.547,36.526,4,7
pga,2022,2022,The Open Championship,100,"Floydd, Jack",25973,CUT,1,St. Andrews Links (Old Course),668,72,1,4:16pm,75,0.003,1.127,-2.732,-0.7,-2.305,-2.301,304.6,0.562,0.5,0.7,48.389,39.999,2,7
pga,2022,2022,The Open Championship,100,"Floydd, Jack",25973,CUT,2,St. Andrews Links (Old Course),668,72,1,11:15am,79,-1.897,-0.731,-0.343,-4.305,-5.379,-7.276,290.2,0.562,0.722,0.667,42.399,35.531,5,8
pga,2022,2022,The Open Championship,100,"Wrigley, Alex",18747,CUT,1,St. Andrews Links (Old Course),668,72,1,12:09pm,82,-3.471,-2.623,-3.519,0.312,-5.83,-9.301,297.9,0.562,0.667,0.0,57.936,62.783,1,9
pga,2022,2022,The Open Championship,100,"Wrigley, Alex",18747,CUT,2,St. Andrews Links (Old Course),668,72,1,7:08am,73,-1.6,0.274,0.412,-0.362,0.324,-1.276,283.2,0.75,0.778,0.75,95.074,33.366,2,5
pga,2022,2022,The Open Championship,100,"Morgan, Jediah",22738,CUT,1,St. Andrews Links (Old Course),668,72,1,11:36am,79,-2.443,-0.436,-2.452,-0.97,-3.858,-6.301,306.2,0.438,0.667,0.222,68.75,46.253,4,8
pga,2022,2022,The Open Championship,100,"Morgan, Jediah",22738,CUT,2,St. Andrews Links (Old Course),668,72,1,6:35am,76,-1.603,-0.819,-2.638,0.784,-2.673,-4.276,303.2,0.688,0.722,0.286,59.123,40.389,2,9
pga,2022,2022,The Open Championship,100,"Duval, David",4761,CUT,1,St. Andrews Links (Old Course),668,72,1,2:04pm,82,-3.367,-1.557,-1.229,-3.149,-5.935,-9.301,282.7,0.438,0.5,0.2,63.711,59.719,1,9
pga,2022,2022,The Open Championship,100,"Duval, David",4761,CUT,2,St. Andrews Links (Old Course),668,72,1,9:03am,74,1.5,-1.56,-1.356,-0.86,-3.775,-2.276,278.9,0.562,0.5,0.636,50.479,45.307,2,4
pga,2022,2022,The Open Championship,100,"Larrazabal, Pablo",9133,CUT,1,St. Andrews Links (Old Course),668,72,1,8:47am,75,-2.653,0.75,-0.323,-0.075,0.352,-2.301,313.1,0.688,0.778,0.429,108.669,34.123,4,7
pga,2022,2022,The Open Championship,100,"Larrazabal, Pablo",9133,CUT,2,St. Andrews Links (Old Course),668,72,1,1:48pm,81,-3.881,0.218,-1.755,-3.857,-5.395,-9.276,287.2,0.5,0.778,0.667,83.277,44.733,3,10
pga,2022,2022,The Open Championship,100,"Calcavecchia, Mark",30,CUT,1,St. Andrews Links (Old Course),668,72,1,11:36am,83,-3.713,-1.458,-3.147,-1.983,-6.588,-10.301,278.9,0.562,0.611,0.182,52.154,50.49,1,10
pga,2022,2022,The Open Championship,100,"Calcavecchia, Mark",30,CUT,2,St. Andrews Links (Old Course),668,72,1,6:35am,82,-2.947,-0.693,-3.492,-3.145,-7.329,-10.276,262.0,0.562,0.556,0.333,70.041,53.125,3,13
